Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
13/02/2022 00:00,13/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",2036011178,15/02/2022 16:01,A
13/02/2022 00:00,13/02/2022,"NTS Energy Offtaken, Powerstations Total",340941041,15/02/2022 16:01,A
13/02/2022 00:00,13/02/2022,"NTS Energy Offtaken, Storage Injection Total",178278027,14/02/2022 12:01,L
12/02/2022 05:16,11/02/2022,"NTS Energy Offtaken, Interconnector Exports Total",320977153,12/02/2022 11:30,
12/02/2022 00:00,12/02/2022,"NTS Energy Offtaken, Industrial Offtake Total",39032749,14/02/2022 12:01,A
12/02/2022 00:00,12/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",2181884701,15/02/2022 16:01,A
12/02/2022 00:00,12/02/2022,"NTS Energy Offtaken, Powerstations Total",258443581,15/02/2022 16:01,A
12/02/2022 00:00,12/02/2022,"NTS Energy Offtaken, Storage Injection Total",154832119,13/02/2022 12:01,L
11/02/2022 05:16,10/02/2022,"NTS Energy Offtaken, Interconnector Exports Total",358606322,11/02/2022 11:30,
11/02/2022 00:00,11/02/2022,"NTS Energy Offtaken, Industrial Offtake Total",49269934,14/02/2022 12:01,A
11/02/2022 00:00,11/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",2357510205,14/02/2022 12:01,A
11/02/2022 00:00,11/02/2022,"NTS Energy Offtaken, Powerstations Total",610762963,15/02/2022 16:01,A
11/02/2022 00:00,11/02/2022,"NTS Energy Offtaken, Storage Injection Total",0,12/02/2022 12:01,L
10/02/2022 05:16,09/02/2022,"NTS Energy Offtaken, Interconnector Exports Total",432994447,10/02/2022 11:30,
10/02/2022 00:00,10/02/2022,"NTS Energy Offtaken, Industrial Offtake Total",40059448,14/02/2022 12:01,A
10/02/2022 00:00,10/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",2263048847,11/02/2022 14:01,A
10/02/2022 00:00,10/02/2022,"NTS Energy Offtaken, Powerstations Total",500147928,14/02/2022 16:01,A
10/02/2022 00:00,10/02/2022,"NTS Energy Offtaken, Storage Injection Total",0,11/02/2022 12:01,L
09/02/2022 05:16,08/02/2022,"NTS Energy Offtaken, Interconnector Exports Total",489121381,09/02/2022 11:30,
09/02/2022 00:00,09/02/2022,"NTS Energy Offtaken, Industrial Offtake Total",42519743,11/02/2022 14:01,A
09/02/2022 00:00,09/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",1966064893,10/02/2022 12:01,L
09/02/2022 00:00,09/02/2022,"NTS Energy Offtaken, Powerstations Total",468933295,10/02/2022 12:01,A
09/02/2022 00:00,09/02/2022,"NTS Energy Offtaken, Storage Injection Total",110497699,10/02/2022 12:01,L
08/02/2022 05:16,07/02/2022,"NTS Energy Offtaken, Interconnector Exports Total",374202391,08/02/2022 11:30,
08/02/2022 00:00,08/02/2022,"NTS Energy Offtaken, Industrial Offtake Total",37978903,10/02/2022 12:01,A
08/02/2022 00:00,08/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",1922310408,09/02/2022 12:01,L
08/02/2022 00:00,08/02/2022,"NTS Energy Offtaken, Powerstations Total",386242352,09/02/2022 14:01,A
08/02/2022 00:00,08/02/2022,"NTS Energy Offtaken, Storage Injection Total",197367495,09/02/2022 12:01,L
07/02/2022 05:16,06/02/2022,"NTS Energy Offtaken, Interconnector Exports Total",457351672,07/02/2022 11:30,
07/02/2022 00:00,07/02/2022,"NTS Energy Offtaken, Industrial Offtake Total",38237978,09/02/2022 14:01,A
07/02/2022 00:00,07/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",2278392659,08/02/2022 12:01,L
07/02/2022 00:00,07/02/2022,"NTS Energy Offtaken, Powerstations Total",462400727,08/02/2022 12:01,A
07/02/2022 00:00,07/02/2022,"NTS Energy Offtaken, Storage Injection Total",92004913,08/02/2022 12:01,L
06/02/2022 05:16,05/02/2022,"NTS Energy Offtaken, Interconnector Exports Total",432959639,06/02/2022 11:30,
06/02/2022 00:00,06/02/2022,"NTS Energy Offtaken, Industrial Offtake Total",35858919,07/02/2022 14:01,A
06/02/2022 00:00,06/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",2138445372,07/02/2022 16:01,A
06/02/2022 00:00,06/02/2022,"NTS Energy Offtaken, Powerstations Total",188045798,07/02/2022 14:01,A
06/02/2022 00:00,06/02/2022,"NTS Energy Offtaken, Storage Injection Total",290612072,07/02/2022 12:01,L
05/02/2022 05:16,04/02/2022,"NTS Energy Offtaken, Interconnector Exports Total",484904660,05/02/2022 11:30,
05/02/2022 00:00,05/02/2022,"NTS Energy Offtaken, Industrial Offtake Total",34957085,09/02/2022 14:01,A
05/02/2022 00:00,05/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",2192128215,07/02/2022 16:01,A
05/02/2022 00:00,05/02/2022,"NTS Energy Offtaken, Powerstations Total",201358963,07/02/2022 12:01,A
05/02/2022 00:00,05/02/2022,"NTS Energy Offtaken, Storage Injection Total",226318133,06/02/2022 12:01,L
04/02/2022 05:16,03/02/2022,"NTS Energy Offtaken, Interconnector Exports Total",483909693,04/02/2022 11:30,
04/02/2022 00:00,04/02/2022,"NTS Energy Offtaken, Industrial Offtake Total",36884201,09/02/2022 14:01,A
04/02/2022 00:00,04/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",2214938455,08/02/2022 12:01,A
04/02/2022 00:00,04/02/2022,"NTS Energy Offtaken, Powerstations Total",341755708,05/02/2022 12:01,A
04/02/2022 00:00,04/02/2022,"NTS Energy Offtaken, Storage Injection Total",164534345,05/02/2022 16:01,A
03/02/2022 05:16,02/02/2022,"NTS Energy Offtaken, Interconnector Exports Total",408233521,03/02/2022 11:30,
03/02/2022 00:00,03/02/2022,"NTS Energy Offtaken, Industrial Offtake Total",35341888,07/02/2022 12:01,A
03/02/2022 00:00,03/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",1945886826,07/02/2022 16:01,A
03/02/2022 00:00,03/02/2022,"NTS Energy Offtaken, Powerstations Total",476597011,04/02/2022 13:01,A
03/02/2022 00:00,03/02/2022,"NTS Energy Offtaken, Storage Injection Total",263695074,04/02/2022 13:01,L
02/02/2022 05:16,01/02/2022,"NTS Energy Offtaken, Interconnector Exports Total",364611356,02/02/2022 11:30,
02/02/2022 00:00,02/02/2022,"NTS Energy Offtaken, Industrial Offtake Total",47580849,04/02/2022 16:01,A
02/02/2022 00:00,02/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",1905097462,07/02/2022 16:01,A
02/02/2022 00:00,02/02/2022,"NTS Energy Offtaken, Powerstations Total",580024112,03/02/2022 12:01,A
02/02/2022 00:00,02/02/2022,"NTS Energy Offtaken, Storage Injection Total",171592973,03/02/2022 12:01,L
01/02/2022 05:16,31/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",162245351,01/02/2022 11:30,
01/02/2022 00:00,01/02/2022,"NTS Energy Offtaken, Industrial Offtake Total",36293561,04/02/2022 16:01,A
01/02/2022 00:00,01/02/2022,"NTS Energy Offtaken, LDZ Offtake Total",1988881014,02/02/2022 12:01,L
01/02/2022 00:00,01/02/2022,"NTS Energy Offtaken, Powerstations Total",360577971,02/02/2022 16:01,A
01/02/2022 00:00,01/02/2022,"NTS Energy Offtaken, Storage Injection Total",308665698,02/02/2022 12:01,L
31/01/2022 05:16,30/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",136766667,31/01/2022 11:30,
31/01/2022 00:00,31/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",41985637,04/02/2022 16:01,A
31/01/2022 00:00,31/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2354587846,01/02/2022 14:01,A
31/01/2022 00:00,31/01/2022,"NTS Energy Offtaken, Powerstations Total",474533602,02/02/2022 12:01,A
31/01/2022 00:00,31/01/2022,"NTS Energy Offtaken, Storage Injection Total",97845677,01/02/2022 14:01,A
30/01/2022 05:16,29/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",165470915,30/01/2022 11:30,
30/01/2022 00:00,30/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",54080611,01/02/2022 12:01,A
30/01/2022 00:00,30/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2166069320,31/01/2022 14:01,A
30/01/2022 00:00,30/01/2022,"NTS Energy Offtaken, Powerstations Total",397395358,31/01/2022 12:01,A
30/01/2022 00:00,30/01/2022,"NTS Energy Offtaken, Storage Injection Total",92012386,31/01/2022 12:01,L
29/01/2022 05:16,28/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",178626415,29/01/2022 11:30,
29/01/2022 00:00,29/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",53877571,31/01/2022 12:01,A
29/01/2022 00:00,29/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",1893608909,31/01/2022 16:01,A
29/01/2022 00:00,29/01/2022,"NTS Energy Offtaken, Powerstations Total",278533325,31/01/2022 12:01,A
29/01/2022 00:00,29/01/2022,"NTS Energy Offtaken, Storage Injection Total",360113340,30/01/2022 12:01,L
28/01/2022 05:16,27/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",237031187,28/01/2022 11:30,
28/01/2022 00:00,28/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",58631043,31/01/2022 12:01,A
28/01/2022 00:00,28/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2263307481,31/01/2022 12:01,A
28/01/2022 00:00,28/01/2022,"NTS Energy Offtaken, Powerstations Total",553942439,31/01/2022 12:01,A
28/01/2022 00:00,28/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,29/01/2022 12:01,L
27/01/2022 07:50,26/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",200660888,27/01/2022 11:30,
27/01/2022 00:00,27/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",66446469,31/01/2022 12:01,A
27/01/2022 00:00,27/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2210891941,29/01/2022 12:01,A
27/01/2022 00:00,27/01/2022,"NTS Energy Offtaken, Powerstations Total",689555502,28/01/2022 12:01,A
27/01/2022 00:00,27/01/2022,"NTS Energy Offtaken, Storage Injection Total",29287373,28/01/2022 12:01,L
26/01/2022 07:12,25/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",259016667,26/01/2022 11:30,
26/01/2022 00:00,26/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",64328737,28/01/2022 12:01,A
26/01/2022 00:00,26/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2396762026,27/01/2022 12:01,L
26/01/2022 00:00,26/01/2022,"NTS Energy Offtaken, Powerstations Total",604439556,27/01/2022 14:01,A
26/01/2022 00:00,26/01/2022,"NTS Energy Offtaken, Storage Injection Total",129087429,27/01/2022 12:01,L
25/01/2022 07:56,24/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",264325000,25/01/2022 11:30,
25/01/2022 00:00,25/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",74258625,27/01/2022 14:01,A
25/01/2022 00:00,25/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2727748328,26/01/2022 14:01,A
25/01/2022 00:00,25/01/2022,"NTS Energy Offtaken, Powerstations Total",918523333,27/01/2022 12:01,A
25/01/2022 00:00,25/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,26/01/2022 12:01,L
24/01/2022 07:07,23/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",234197684,24/01/2022 11:30,
24/01/2022 00:00,24/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",74397182,25/01/2022 16:01,A
24/01/2022 00:00,24/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2620316249,25/01/2022 16:01,A
24/01/2022 00:00,24/01/2022,"NTS Energy Offtaken, Powerstations Total",957963595,26/01/2022 14:01,A
24/01/2022 00:00,24/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,25/01/2022 12:01,L
23/01/2022 07:21,22/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",234836485,23/01/2022 11:30,
23/01/2022 00:00,23/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",63639572,25/01/2022 12:01,A
23/01/2022 00:00,23/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2313772859,24/01/2022 14:01,A
23/01/2022 00:00,23/01/2022,"NTS Energy Offtaken, Powerstations Total",693072027,24/01/2022 12:01,A
23/01/2022 00:00,23/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,24/01/2022 12:01,L
22/01/2022 07:08,21/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",258450000,22/01/2022 11:30,
22/01/2022 00:00,22/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",59309416,24/01/2022 12:01,A
22/01/2022 00:00,22/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2332601513,26/01/2022 12:01,A
22/01/2022 00:00,22/01/2022,"NTS Energy Offtaken, Powerstations Total",699882277,23/01/2022 12:01,A
22/01/2022 00:00,22/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,23/01/2022 12:01,L
21/01/2022 08:36,20/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",264136111,21/01/2022 11:30,
21/01/2022 00:00,21/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",63767249,24/01/2022 12:01,A
21/01/2022 00:00,21/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2703258444,22/01/2022 12:01,L
21/01/2022 00:00,21/01/2022,"NTS Energy Offtaken, Powerstations Total",830879094,24/01/2022 12:01,A
21/01/2022 00:00,21/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,22/01/2022 12:01,L
20/01/2022 07:24,19/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",210525000,20/01/2022 11:30,
20/01/2022 00:00,20/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",69723272,24/01/2022 12:01,A
20/01/2022 00:00,20/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2705815982,21/01/2022 16:01,A
20/01/2022 00:00,20/01/2022,"NTS Energy Offtaken, Powerstations Total",880961457,21/01/2022 13:01,A
20/01/2022 00:00,20/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,21/01/2022 13:01,L
19/01/2022 07:27,18/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",214552778,19/01/2022 11:30,
19/01/2022 00:00,19/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",59380609,22/01/2022 12:01,A
19/01/2022 00:00,19/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2400588487,21/01/2022 16:01,A
19/01/2022 00:00,19/01/2022,"NTS Energy Offtaken, Powerstations Total",686060266,20/01/2022 14:01,A
19/01/2022 00:00,19/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,20/01/2022 13:01,L
18/01/2022 07:02,17/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",247772222,18/01/2022 11:30,
18/01/2022 00:00,18/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",65085052,20/01/2022 13:01,A
18/01/2022 00:00,18/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2635021337,19/01/2022 14:01,A
18/01/2022 00:00,18/01/2022,"NTS Energy Offtaken, Powerstations Total",827168755,19/01/2022 12:01,A
18/01/2022 00:00,18/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,19/01/2022 12:01,L
17/01/2022 07:42,16/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",208980556,17/01/2022 11:30,
17/01/2022 00:00,17/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",63889315,19/01/2022 12:01,A
17/01/2022 00:00,17/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2490463561,18/01/2022 12:01,L
17/01/2022 00:00,17/01/2022,"NTS Energy Offtaken, Powerstations Total",866029096,19/01/2022 12:01,A
17/01/2022 00:00,17/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,18/01/2022 12:01,L
16/01/2022 08:00,15/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",221736111,16/01/2022 11:30,
16/01/2022 00:00,16/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",49078143,18/01/2022 14:01,A
16/01/2022 00:00,16/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2263751790,17/01/2022 12:01,L
16/01/2022 00:00,16/01/2022,"NTS Energy Offtaken, Powerstations Total",560063568,17/01/2022 12:01,A
16/01/2022 00:00,16/01/2022,"NTS Energy Offtaken, Storage Injection Total",11804162,17/01/2022 12:01,L
15/01/2022 08:02,14/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",261725000,15/01/2022 11:30,
15/01/2022 00:00,15/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",61013144,17/01/2022 14:01,A
15/01/2022 00:00,15/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2489546110,16/01/2022 12:01,L
15/01/2022 00:00,15/01/2022,"NTS Energy Offtaken, Powerstations Total",739447455,17/01/2022 14:01,A
15/01/2022 00:00,15/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,16/01/2022 12:01,L
14/01/2022 07:49,13/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",292474005,14/01/2022 11:30,
14/01/2022 00:00,14/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",71789381,17/01/2022 14:01,A
14/01/2022 00:00,14/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2545558060,17/01/2022 12:01,A
14/01/2022 00:00,14/01/2022,"NTS Energy Offtaken, Powerstations Total",901613618,15/01/2022 12:01,A
14/01/2022 00:00,14/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,15/01/2022 12:01,L
13/01/2022 07:55,12/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",256767488,13/01/2022 11:30,
13/01/2022 00:00,13/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",66552401,17/01/2022 14:01,A
13/01/2022 00:00,13/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2467834135,14/01/2022 16:01,A
13/01/2022 00:00,13/01/2022,"NTS Energy Offtaken, Powerstations Total",873412971,14/01/2022 12:01,A
13/01/2022 00:00,13/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,14/01/2022 12:01,L
12/01/2022 05:16,11/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",11111,12/01/2022 11:30,
12/01/2022 00:00,12/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",63111208,17/01/2022 14:01,A
12/01/2022 00:00,12/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2414525797,13/01/2022 12:01,L
12/01/2022 00:00,12/01/2022,"NTS Energy Offtaken, Powerstations Total",919740456,13/01/2022 12:01,A
12/01/2022 00:00,12/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,13/01/2022 12:01,L
11/01/2022 07:48,10/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",370114990,11/01/2022 11:30,
11/01/2022 00:00,11/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",64251962,12/01/2022 14:01,A
11/01/2022 00:00,11/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2179699677,12/01/2022 16:01,A
11/01/2022 00:00,11/01/2022,"NTS Energy Offtaken, Powerstations Total",905046841,12/01/2022 12:01,A
11/01/2022 00:00,11/01/2022,"NTS Energy Offtaken, Storage Injection Total",96331710,12/01/2022 12:01,L
10/01/2022 08:01,09/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",328896952,10/01/2022 11:30,
10/01/2022 00:00,10/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",64542313,11/01/2022 16:01,A
10/01/2022 00:00,10/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2371826119,13/01/2022 16:01,A
10/01/2022 00:00,10/01/2022,"NTS Energy Offtaken, Powerstations Total",810486765,11/01/2022 12:01,A
10/01/2022 00:00,10/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,11/01/2022 12:01,L
09/01/2022 07:56,08/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",378193767,09/01/2022 11:30,
09/01/2022 00:00,09/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",48181308,10/01/2022 14:01,A
09/01/2022 00:00,09/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2337657223,11/01/2022 16:01,A
09/01/2022 00:00,09/01/2022,"NTS Energy Offtaken, Powerstations Total",612262225,13/01/2022 16:01,A
09/01/2022 00:00,09/01/2022,"NTS Energy Offtaken, Storage Injection Total",10844444,10/01/2022 12:02,L
08/01/2022 07:42,07/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",322005540,08/01/2022 11:30,
08/01/2022 00:00,08/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",47191000,10/01/2022 14:01,A
08/01/2022 00:00,08/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2333548046,09/01/2022 12:01,L
08/01/2022 00:00,08/01/2022,"NTS Energy Offtaken, Powerstations Total",339063316,12/01/2022 14:01,A
08/01/2022 00:00,08/01/2022,"NTS Energy Offtaken, Storage Injection Total",257147023,09/01/2022 12:01,L
07/01/2022 07:40,06/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",166825000,07/01/2022 11:30,
07/01/2022 00:00,07/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",51183767,10/01/2022 14:01,A
07/01/2022 00:00,07/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2697838583,08/01/2022 12:01,L
07/01/2022 00:00,07/01/2022,"NTS Energy Offtaken, Powerstations Total",523195223,10/01/2022 12:02,A
07/01/2022 00:00,07/01/2022,"NTS Energy Offtaken, Storage Injection Total",8572346,08/01/2022 12:01,L
06/01/2022 05:16,05/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",226080477,06/01/2022 11:30,
06/01/2022 00:00,06/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",44500412,10/01/2022 14:01,A
06/01/2022 00:00,06/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2806648977,07/01/2022 12:01,L
06/01/2022 00:00,06/01/2022,"NTS Energy Offtaken, Powerstations Total",541557851,07/01/2022 12:01,A
06/01/2022 00:00,06/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,07/01/2022 12:01,L
05/01/2022 05:16,04/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",646869824,05/01/2022 11:30,
05/01/2022 00:00,05/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",50857727,10/01/2022 12:02,A
05/01/2022 00:00,05/01/2022,"NTS Energy Offtaken, LDZ Offtake Total",2683213036,06/01/2022 14:01,A
05/01/2022 00:00,05/01/2022,"NTS Energy Offtaken, Powerstations Total",657200764,06/01/2022 12:01,A
05/01/2022 00:00,05/01/2022,"NTS Energy Offtaken, Storage Injection Total",0,06/01/2022 12:01,L
04/01/2022 05:16,03/01/2022,"NTS Energy Offtaken, Interconnector Exports Total",854806093,04/01/2022 11:30,
04/01/2022 00:00,04/01/2022,"NTS Energy Offtaken, Industrial Offtake Total",43527456,06/01/2022 12:01,A
